27347.8 10214.6
27401.4 10209.6
27455 10204.5
27508.7 10199.2
27562.3 10193.9
27615.9 10188.5
27669.5 10182.9
27723.1 10177.3
27776.8 10171.6
27830.4 10165.8
27884 10159.9
27937.6 10153.8
27991.3 10147.7
28044.9 10141.5
28098.5 10135.2
28152.1 10128.8
28205.8 10122.3
28259.4 10115.7
28313 10109
28366.6 10102.2
28420.2 10095.3
28473.9 10088.3
28527.5 10081.2
28581.1 10074
28634.7 10066.7
28688.4 10059.3
28742 10051.8
28795.6 10044.2
28849.2 10036.5
28902.9 10028.8
28956.5 10020.9
29010.1 10012.9
29063.7 10004.8
29117.3 9996.65
29171 9988.37
29224.6 9980
29278.2 9971.53
29331.8 9962.97
29385.5 9954.3
29439.1 9945.54
29492.7 9936.68
29546.3 9927.72
29600 9918.66
29653.6 9909.5
29707.2 9900.25
29760.8 9890.9
29814.4 9881.44
29868.1 9871.9
29921.7 9862.25
29975.3 9852.51
30028.9 9842.66
30082.6 9832.72
30136.2 9822.68
30189.8 9812.55
30243.4 9802.31
30297.1 9791.98
30350.7 9781.55
30404.3 9771.02
30457.9 9760.39
30511.6 9749.66
30565.2 9738.84
30618.8 9727.92
30672.4 9716.9
30726 9705.78
30779.7 9694.56
30833.3 9683.25
30886.9 9671.84
30940.5 9660.33
30994.2 9648.72
31047.8 9637.01
31101.4 9625.21
31155 9613.3
31208.7 9601.3
31262.3 9589.2
31315.9 9577.01
31369.5 9564.71
31423.1 9552.32
31476.8 9539.83
31530.4 9527.24
31584 9514.55
31637.6 9501.76
31691.3 9488.88
31744.9 9475.9
31798.5 9462.82
31852.1 9449.64
31905.8 9436.36
31959.4 9422.99
32013 9409.52
32066.6 9395.95
32120.2 9382.28
32173.9 9368.51
32227.5 9354.64
32281.1 9340.68
32334.7 9326.62
32388.4 9312.46
32442 9298.2
32495.6 9283.85
32549.2 9269.4
32602.9 9254.84
32656.5 9240.19
32710.1 9225.45
32763.7 9210.6
32817.3 9195.66
32871 9180.61
32924.6 9165.47
32978.2 9150.24
33031.8 9134.9
33085.5 9119.47
33139.1 9103.93
33192.7 9088.3
33246.3 9072.57
33300 9056.75
33353.6 9040.82
33407.2 9024.8
33460.8 9008.68
33514.4 8992.46
33568.1 8976.14
33621.7 8959.73
33675.3 8943.21
33728.9 8926.6
33782.6 8909.89
33836.2 8893.08
33889.8 8876.18
33943.4 8859.17
33997.1 8842.07
