29401.6 5461
29462.2 5448.42
29522.8 5435.75
29583.4 5422.97
29644 5410.1
29704.7 5397.13
29765.3 5384.06
29825.9 5370.89
29886.5 5357.63
29947.2 5344.26
30007.8 5330.8
30068.4 5317.24
30129 5303.59
30189.6 5289.83
30250.3 5275.98
30310.9 5262.03
30371.5 5247.98
30432.1 5233.83
30492.8 5219.58
30553.4 5205.24
30614 5190.79
30674.6 5176.25
30735.2 5161.61
30795.9 5146.88
30856.5 5132.04
30917.1 5117.11
30977.7 5102.08
31038.4 5086.95
31099 5071.72
31159.6 5056.4
31220.2 5040.97
31280.8 5025.45
31341.5 5009.83
31402.1 4994.12
31462.7 4978.3
31523.3 4962.39
31583.9 4946.37
31644.6 4930.26
31705.2 4914.06
31765.8 4897.75
31826.4 4881.35
31887.1 4864.84
31947.7 4848.24
32008.3 4831.54
32068.9 4814.75
32129.5 4797.85
32190.2 4780.86
32250.8 4763.77
32311.4 4746.58
32372 4729.29
32432.7 4711.91
32493.3 4694.42
32553.9 4676.84
32614.5 4659.16
32675.1 4641.38
32735.8 4623.51
32796.4 4605.53
32857 4587.46
32917.6 4569.29
32978.2 4551.02
33038.9 4532.66
33099.5 4514.19
33160.1 4495.63
33220.7 4476.97
33281.4 4458.21
33342 4439.35
33402.6 4420.4
33463.2 4401.34
33523.8 4382.19
33584.5 4362.94
33645.1 4343.6
33705.7 4324.15
33766.3 4304.61
33827 4284.97
33887.6 4265.23
33948.2 4245.39
34008.8 4225.45
34069.4 4205.42
34130.1 4185.29
34190.7 4165.06
34251.3 4144.73
34311.9 4124.3
34372.5 4103.78
34433.2 4083.15
34493.8 4062.43
34554.4 4041.61
34615 4020.7
34675.7 3999.68
34736.3 3978.57
34796.9 3957.36
34857.5 3936.05
34918.1 3914.64
34978.8 3893.13
35039.4 3871.53
35100 3849.83
35160.6 3828.03
35221.3 3806.13
35281.9 3784.13
35342.5 3762.04
35403.1 3739.85
35463.7 3717.56
35524.4 3695.17
35585 3672.68
35645.6 3650.1
35706.2 3627.42
35766.8 3604.63
35827.5 3581.76
35888.1 3558.78
35948.7 3535.7
36009.3 3512.53
36070 3489.26
36130.6 3465.89
36191.2 3442.42
36251.8 3418.86
36312.4 3395.19
36373.1 3371.43
36433.7 3347.57
36494.3 3323.61
36554.9 3299.56
36615.6 3275.4
36676.2 3251.15
36736.8 3226.8
36797.4 3202.35
36858 3177.8
36918.7 3153.16
36979.3 3128.42
37039.9 3103.57
37100.5 3078.64
37161.2 3053.6
37221.8 3028.46
37282.4 3003.23
37343 2977.9
37403.6 2952.47
37464.3 2926.94
37524.9 2901.31
37585.5 2875.59
37646.1 2849.77
37706.7 2823.85
37767.4 2797.83
37828 2771.71
37888.6 2745.5
37949.2 2719.19
38009.9 2692.78
38070.5 2666.27
38131.1 2639.66
38191.7 2612.96
38252.3 2586.15
38313 2559.25
38373.6 2532.25
38434.2 2505.16
38494.8 2477.96
38555.5 2450.67
38616.1 2423.28
38676.7 2395.79
38737.3 2368.2
38797.9 2340.51
38858.6 2312.73
38919.2 2284.85
38979.8 2256.87
39040.4 2228.79
39101 2200.61
39161.7 2172.34
39222.3 2143.96
39282.9 2115.49
39343.5 2086.92
39404.2 2058.26
39464.8 2029.49
39525.4 2000.63
39586 1971.67
39646.6 1942.61
39707.3 1913.45
39767.9 1884.2
39828.5 1854.84
39889.1 1825.39
39949.8 1795.84
40010.4 1766.19
40071 1736.45
40131.6 1706.6
40192.2 1676.66
40252.9 1646.62
40313.5 1616.48
40374.1 1586.25
40434.7 1555.91
40495.3 1525.48
40556 1494.95
40616.6 1464.32
40677.2 1433.59
40737.8 1402.77
40798.5 1371.84
40859.1 1340.82
40919.7 1309.7
40980.3 1278.49
41040.9 1247.17
41101.6 1215.76
41162.2 1184.24
41222.8 1152.63
41283.4 1120.93
41344.1 1089.12
41404.7 1057.22
41465.3 1025.21
41525.9 993.113
41586.5 960.915
41647.2 928.618
41707.8 896.223
41768.4 863.73
41829 831.14
41889.6 798.451
41950.3 765.663
42010.9 732.778
42071.5 699.795
42132.1 666.714
42192.8 633.534
42253.4 600.256
42314 566.881
42374.6 533.407
42435.2 499.835
42495.9 466.165
42556.5 432.397
42617.1 398.531
42677.7 364.566
42738.4 330.504
42799 296.344
42859.6 262.085
42920.2 227.728
42980.8 193.273
43041.5 158.721
43102.1 124.07
43162.7 89.3204
43223.3 54.4732
43283.9 19.5279
