8658.44 4951.72
8715.78 4977.06
8773.12 5002.3
8830.46 5027.44
8887.8 5052.48
8945.14 5077.43
9002.48 5102.27
9059.82 5127.02
9117.16 5151.67
9174.5 5176.22
9231.84 5200.68
9289.18 5225.03
9346.52 5249.29
9403.87 5273.45
9461.21 5297.51
9518.55 5321.48
9575.89 5345.34
9633.23 5369.11
9690.57 5392.78
9747.91 5416.35
9805.25 5439.83
9862.59 5463.2
9919.93 5486.48
9977.27 5509.66
10034.6 5532.74
10092 5555.72
10149.3 5578.61
10206.6 5601.39
10264 5624.08
10321.3 5646.67
10378.7 5669.16
10436 5691.56
10493.3 5713.85
10550.7 5736.05
10608 5758.15
10665.4 5780.15
10722.7 5802.06
10780 5823.86
10837.4 5845.57
10894.7 5867.18
10952.1 5888.69
11009.4 5910.11
11066.7 5931.42
11124.1 5952.64
11181.4 5973.76
11238.8 5994.78
11296.1 6015.7
11353.4 6036.53
11410.8 6057.25
11468.1 6077.88
11525.5 6098.41
11582.8 6118.84
11640.2 6139.18
11697.5 6159.41
11754.8 6179.55
11812.2 6199.59
11869.5 6219.53
11926.9 6239.38
11984.2 6259.12
12041.5 6278.77
12098.9 6298.32
12156.2 6317.77
12213.6 6337.12
12270.9 6356.38
12328.2 6375.53
12385.6 6394.59
12442.9 6413.55
12500.3 6432.42
12557.6 6451.18
12614.9 6469.85
12672.3 6488.42
12729.6 6506.89
12787 6525.26
12844.3 6543.53
12901.6 6561.71
12959 6579.79
13016.3 6597.77
13073.7 6615.65
13131 6633.43
13188.3 6651.12
13245.7 6668.7
13303 6686.19
13360.4 6703.58
13417.7 6720.88
13475.1 6738.07
13532.4 6755.17
13589.7 6772.17
13647.1 6789.07
13704.4 6805.87
13761.8 6822.58
13819.1 6839.18
13876.4 6855.69
13933.8 6872.1
13991.1 6888.41
14048.5 6904.63
14105.8 6920.74
14163.1 6936.76
14220.5 6952.68
14277.8 6968.5
14335.2 6984.23
14392.5 6999.85
14449.8 7015.38
14507.2 7030.81
14564.5 7046.14
14621.9 7061.37
14679.2 7076.51
14736.5 7091.54
14793.9 7106.48
14851.2 7121.32
14908.6 7136.06
14965.9 7150.71
15023.2 7165.25
15080.6 7179.7
15137.9 7194.05
15195.3 7208.3
15252.6 7222.46
15310 7236.51
15367.3 7250.47
15424.6 7264.33
15482 7278.09
15539.3 7291.76
15596.7 7305.32
15654 7318.79
15711.3 7332.16
15768.7 7345.43
15826 7358.6
15883.4 7371.68
15940.7 7384.65
15998 7397.53
16055.4 7410.31
16112.7 7422.99
16170.1 7435.58
16227.4 7448.06
16284.7 7460.45
16342.1 7472.74
16399.4 7484.93
16456.8 7497.03
16514.1 7509.02
16571.4 7520.92
16628.8 7532.72
16686.1 7544.42
16743.5 7556.03
16800.8 7567.53
16858.1 7578.94
16915.5 7590.25
16972.8 7601.46
17030.2 7612.57
17087.5 7623.59
17144.9 7634.5
17202.2 7645.32
17259.5 7656.04
17316.9 7666.66
17374.2 7677.19
17431.6 7687.61
17488.9 7697.94
17546.2 7708.17
17603.6 7718.3
17660.9 7728.34
17718.3 7738.27
17775.6 7748.11
17832.9 7757.85
17890.3 7767.49
17947.6 7777.03
18005 7786.48
18062.3 7795.82
18119.6 7805.07
18177 7814.22
18234.3 7823.28
18291.7 7832.23
18349 7841.09
18406.3 7849.85
18463.7 7858.51
18521 7867.07
18578.4 7875.53
18635.7 7883.9
18693 7892.17
18750.4 7900.34
18807.7 7908.41
18865.1 7916.38
18922.4 7924.26
18979.8 7932.03
19037.1 7939.71
19094.4 7947.29
19151.8 7954.78
19209.1 7962.16
19266.5 7969.45
19323.8 7976.64
19381.1 7983.73
19438.5 7990.72
19495.8 7997.62
19553.2 8004.41
19610.5 8011.11
19667.8 8017.71
19725.2 8024.21
19782.5 8030.62
19839.9 8036.92
19897.2 8043.13
19954.5 8049.24
20011.9 8055.25
20069.2 8061.17
20126.6 8066.98
20183.9 8072.7
20241.2 8078.32
20298.6 8083.84
20355.9 8089.26
20413.3 8094.59
20470.6 8099.81
20528 8104.94
20585.3 8109.97
20642.6 8114.9
20700 8119.74
20757.3 8124.47
20814.7 8129.11
20872 8133.65
20929.3 8138.09
20986.7 8142.44
21044 8146.68
21101.4 8150.83
21158.7 8154.88
21216 8158.83
21273.4 8162.69
21330.7 8166.44
21388.1 8170.1
21445.4 8173.66
21502.7 8177.12
21560.1 8180.48
21617.4 8183.75
21674.8 8186.91
21732.1 8189.98
21789.4 8192.95
21846.8 8195.82
21904.1 8198.6
21961.5 8201.27
22018.8 8203.85
22076.1 8206.33
22133.5 8208.71
22190.8 8211
22248.2 8213.18
22305.5 8215.27
22362.9 8217.26
22420.2 8219.15
22477.5 8220.95
22534.9 8222.64
22592.2 8224.24
22649.6 8225.74
22706.9 8227.14
22764.2 8228.44
22821.6 8229.65
22878.9 8230.75
22936.3 8231.76
22993.6 8232.67
23050.9 8233.48
23108.3 8234.2
23165.6 8234.81
23223 8235.33
23280.3 8235.75
23337.6 8236.07
23395 8236.3
23452.3 8236.42
23509.7 8236.45
23567 8236.38
23624.3 8236.21
23681.7 8235.94
23739 8235.58
23796.4 8235.11
23853.7 8234.55
23911 8233.89
23968.4 8233.14
24025.7 8232.28
24083.1 8231.33
24140.4 8230.28
24197.8 8229.13
24255.1 8227.88
24312.4 8226.53
24369.8 8225.09
24427.1 8223.55
24484.5 8221.91
24541.8 8220.17
24599.1 8218.33
24656.5 8216.4
24713.8 8214.36
24771.2 8212.23
24828.5 8210
24885.8 8207.68
24943.2 8205.25
25000.5 8202.73
25057.9 8200.11
25115.2 8197.39
25172.5 8194.57
25229.9 8191.66
25287.2 8188.64
25344.6 8185.53
25401.9 8182.32
25459.2 8179.01
25516.6 8175.61
25573.9 8172.1
25631.3 8168.5
25688.6 8164.8
25745.9 8161
25803.3 8157.11
25860.6 8153.11
25918 8149.02
25975.3 8144.83
26032.7 8140.54
26090 8136.15
26147.3 8131.67
26204.7 8127.08
26262 8122.4
26319.4 8117.62
26376.7 8112.74
26434 8107.77
26491.4 8102.69
26548.7 8097.52
26606.1 8092.25
26663.4 8086.89
26720.7 8081.42
26778.1 8075.85
26835.4 8070.19
26892.8 8064.43
26950.1 8058.57
27007.4 8052.62
27064.8 8046.56
27122.1 8040.41
27179.5 8034.16
27236.8 8027.81
27294.1 8021.36
27351.5 8014.82
27408.8 8008.17
27466.2 8001.43
27523.5 7994.59
27580.8 7987.65
27638.2 7980.62
27695.5 7973.49
27752.9 7966.25
27810.2 7958.92
27867.6 7951.49
27924.9 7943.97
27982.2 7936.34
28039.6 7928.62
28096.9 7920.8
28154.3 7912.88
28211.6 7904.87
28268.9 7896.75
28326.3 7888.54
28383.6 7880.23
28441 7871.82
28498.3 7863.31
28555.6 7854.71
28613 7846
28670.3 7837.2
28727.7 7828.3
28785 7819.3
28842.3 7810.21
28899.7 7801.01
28957 7791.72
29014.4 7782.33
29071.7 7772.84
29129 7763.26
29186.4 7753.57
29243.7 7743.79
29301.1 7733.91
29358.4 7723.93
29415.7 7713.85
29473.1 7703.68
29530.4 7693.41
29587.8 7683.03
29645.1 7672.56
29702.5 7662
29759.8 7651.33
29817.1 7640.57
29874.5 7629.71
29931.8 7618.75
29989.2 7607.69
30046.5 7596.53
30103.8 7585.28
30161.2 7573.93
30218.5 7562.48
30275.9 7550.93
30333.2 7539.28
30390.5 7527.54
30447.9 7515.69
30505.2 7503.75
30562.6 7491.72
30619.9 7479.58
30677.2 7467.34
30734.6 7455.01
30791.9 7442.58
30849.3 7430.05
30906.6 7417.42
30963.9 7404.7
31021.3 7391.87
31078.6 7378.95
31136 7365.93
31193.3 7352.81
31250.7 7339.6
31308 7326.28
31365.3 7312.87
31422.7 7299.36
31480 7285.75
31537.4 7272.05
31594.7 7258.24
31652 7244.34
31709.4 7230.34
31766.7 7216.24
31824.1 7202.04
31881.4 7187.75
31938.7 7173.35
31996.1 7158.86
32053.4 7144.27
32110.8 7129.58
32168.1 7114.8
32225.4 7099.91
32282.8 7084.93
32340.1 7069.85
32397.5 7054.68
32454.8 7039.4
32512.1 7024.02
32569.5 7008.55
32626.8 6992.98
32684.2 6977.31
32741.5 6961.55
32798.8 6945.68
32856.2 6929.72
32913.5 6913.66
32970.9 6897.5
33028.2 6881.24
33085.6 6864.89
33142.9 6848.43
33200.2 6831.88
33257.6 6815.23
33314.9 6798.48
33372.3 6781.64
33429.6 6764.7
33486.9 6747.65
33544.3 6730.51
33601.6 6713.27
33659 6695.94
33716.3 6678.5
33773.6 6660.97
33831 6643.34
33888.3 6625.61
33945.7 6607.79
34003 6589.86
34060.3 6571.84
34117.7 6553.72
34175 6535.5
34232.4 6517.18
34289.7 6498.77
34347 6480.25
34404.4 6461.64
34461.7 6442.93
34519.1 6424.12
34576.4 6405.22
34633.7 6386.21
34691.1 6367.11
34748.4 6347.91
34805.8 6328.61
34863.1 6309.22
34920.5 6289.72
34977.8 6270.13
35035.1 6250.44
35092.5 6230.65
35149.8 6210.76
35207.2 6190.78
35264.5 6170.7
35321.8 6150.51
35379.2 6130.23
35436.5 6109.86
35493.9 6089.38
35551.2 6068.81
35608.5 6048.14
35665.9 6027.37
35723.2 6006.5
35780.6 5985.53
35837.9 5964.47
35895.2 5943.31
35952.6 5922.05
36009.9 5900.69
36067.3 5879.23
36124.6 5857.68
36181.9 5836.02
36239.3 5814.27
36296.6 5792.43
36354 5770.48
36411.3 5748.43
36468.6 5726.29
36526 5704.05
36583.3 5681.71
36640.7 5659.27
36698 5636.74
36755.4 5614.1
36812.7 5591.37
36870 5568.54
36927.4 5545.61
36984.7 5522.59
37042.1 5499.46
37099.4 5476.24
37156.7 5452.92
37214.1 5429.5
37271.4 5405.99
37328.8 5382.37
37386.1 5358.66
37443.4 5334.85
37500.8 5310.94
37558.1 5286.93
37615.5 5262.83
37672.8 5238.62
37730.1 5214.32
37787.5 5189.92
37844.8 5165.42
37902.2 5140.83
37959.5 5116.13
38016.8 5091.34
38074.2 5066.45
38131.5 5041.47
38188.9 5016.38
38246.2 4991.19
38303.5 4965.91
38360.9 4940.53
38418.2 4915.05
38475.6 4889.48
38532.9 4863.8
38590.3 4838.03
38647.6 4812.16
38704.9 4786.19
38762.3 4760.12
38819.6 4733.96
38877 4707.69
38934.3 4681.33
38991.6 4654.87
39049 4628.31
39106.3 4601.66
39163.7 4574.91
39221 4548.05
39278.3 4521.1
39335.7 4494.05
39393 4466.91
39450.4 4439.66
39507.7 4412.32
39565 4384.88
39622.4 4357.34
39679.7 4329.71
39737.1 4301.97
39794.4 4274.14
39851.7 4246.21
39909.1 4218.18
39966.4 4190.05
40023.8 4161.83
40081.1 4133.5
40138.5 4105.08
40195.8 4076.56
40253.1 4047.94
40310.5 4019.23
40367.8 3990.41
40425.2 3961.5
40482.5 3932.49
40539.8 3903.38
40597.2 3874.18
40654.5 3844.87
40711.9 3815.47
40769.2 3785.97
40826.5 3756.37
40883.9 3726.67
40941.2 3696.88
40998.6 3666.99
41055.9 3636.99
41113.2 3606.9
41170.6 3576.72
41227.9 3546.43
41285.3 3516.05
41342.6 3485.57
41399.9 3454.99
41457.3 3424.31
41514.6 3393.53
41572 3362.66
41629.3 3331.69
41686.6 3300.62
41744 3269.45
41801.3 3238.18
41858.7 3206.82
41916 3175.35
41973.4 3143.79
42030.7 3112.14
42088 3080.38
42145.4 3048.52
42202.7 3016.57
42260.1 2984.52
42317.4 2952.37
42374.7 2920.12
42432.1 2887.78
42489.4 2855.33
42546.8 2822.79
42604.1 2790.15
42661.4 2757.41
42718.8 2724.58
42776.1 2691.64
42833.5 2658.61
42890.8 2625.48
42948.1 2592.25
43005.5 2558.93
43062.8 2525.5
43120.2 2491.98
43177.5 2458.36
43234.8 2424.64
43292.2 2390.82
43349.5 2356.91
43406.9 2322.89
43464.2 2288.78
43521.5 2254.57
43578.9 2220.26
43636.2 2185.86
43693.6 2151.36
43750.9 2116.75
43808.3 2082.05
43865.6 2047.26
43922.9 2012.36
43980.3 1977.36
44037.6 1942.27
44095 1907.08
44152.3 1871.79
44209.6 1836.41
44267 1800.92
44324.3 1765.34
44381.7 1729.66
44439 1693.88
44496.3 1658
44553.7 1622.03
44611 1585.95
44668.4 1549.78
44725.7 1513.51
44783 1477.14
44840.4 1440.68
44897.7 1404.12
44955.1 1367.45
45012.4 1330.69
45069.7 1293.84
45127.1 1256.88
45184.4 1219.82
45241.8 1182.67
45299.1 1145.42
45356.4 1108.07
45413.8 1070.63
45471.1 1033.08
45528.5 995.438
45585.8 957.697
45643.2 919.858
45700.5 881.921
45757.8 843.885
45815.2 805.752
45872.5 767.52
45929.9 729.191
45987.2 690.763
46044.5 652.237
46101.9 613.613
46159.2 574.891
46216.6 536.071
46273.9 497.153
46331.2 458.136
46388.6 419.022
46445.9 379.809
46503.3 340.499
46560.6 301.09
46617.9 261.583
46675.3 221.978
46732.6 182.275
46790 142.474
46847.3 102.575
46904.6 62.5774
46962 22.482
