2279.47 1816.89
2284.24 1820.48
2289.01 1824.06
2293.78 1827.64
2298.55 1831.22
2303.31 1834.8
2308.08 1838.38
2312.85 1841.96
2317.61 1845.53
2322.37 1849.1
2327.13 1852.67
2331.89 1856.24
2336.65 1859.8
2341.41 1863.37
2346.17 1866.93
2350.93 1870.49
2355.68 1874.05
2360.44 1877.6
2365.19 1881.16
2369.94 1884.71
2374.69 1888.26
2379.44 1891.81
2384.19 1895.36
2388.93 1898.9
2393.68 1902.45
2398.43 1905.99
2403.17 1909.53
2407.91 1913.07
2412.65 1916.61
2417.39 1920.14
2422.13 1923.67
2426.87 1927.2
2431.61 1930.73
2436.34 1934.26
2441.08 1937.79
2445.81 1941.31
2450.54 1944.83
2455.28 1948.35
2460.01 1951.87
2464.74 1955.39
2469.46 1958.9
2474.19 1962.41
2478.92 1965.93
2483.64 1969.44
2488.36 1972.94
2493.09 1976.45
2497.81 1979.95
2502.53 1983.45
2507.25 1986.95
2511.97 1990.45
2516.68 1993.95
2521.4 1997.45
2526.11 2000.94
2530.83 2004.43
2535.54 2007.92
2540.25 2011.41
2544.96 2014.89
2549.67 2018.38
2554.38 2021.86
2559.09 2025.34
2563.79 2028.82
2568.5 2032.3
2573.2 2035.77
2577.9 2039.24
2582.6 2042.72
2587.3 2046.18
2592 2049.65
2596.7 2053.12
2601.4 2056.58
2606.09 2060.05
2610.79 2063.51
2615.48 2066.97
2620.18 2070.42
2624.87 2073.88
2629.56 2077.33
2634.25 2080.78
2638.94 2084.23
2643.62 2087.68
2648.31 2091.13
2652.99 2094.57
2657.68 2098.02
2662.36 2101.46
2667.04 2104.9
2671.72 2108.33
2676.4 2111.77
2681.08 2115.2
2685.76 2118.64
2690.44 2122.07
2695.11 2125.5
2699.79 2128.92
2704.46 2132.35
2709.13 2135.77
2713.8 2139.19
2718.47 2142.61
2723.14 2146.03
2727.81 2149.45
2732.47 2152.86
2737.14 2156.27
2741.8 2159.69
2746.47 2163.09
2751.13 2166.5
2755.79 2169.91
2760.45 2173.31
2765.11 2176.71
2769.77 2180.11
2774.43 2183.51
2779.08 2186.91
2783.74 2190.3
2788.39 2193.7
2793.04 2197.09
2797.69 2200.48
2802.34 2203.87
2806.99 2207.25
2811.64 2210.64
2816.29 2214.02
2820.94 2217.4
2825.58 2220.78
2830.23 2224.16
2834.87 2227.53
2839.51 2230.91
2844.15 2234.28
2848.79 2237.65
2853.43 2241.02
2858.07 2244.39
2862.7 2247.75
2867.34 2251.12
2871.97 2254.48
2876.61 2257.84
2881.24 2261.19
2885.87 2264.55
2890.5 2267.91
2895.13 2271.26
2899.76 2274.61
2904.39 2277.96
2909.01 2281.31
2913.64 2284.65
2918.26 2288
2922.88 2291.34
2927.51 2294.68
2932.13 2298.02
2936.75 2301.36
2941.36 2304.69
2945.98 2308.03
2950.6 2311.36
2955.21 2314.69
2959.83 2318.02
2964.44 2321.34
2969.05 2324.67
2973.67 2327.99
2978.28 2331.31
2982.89 2334.63
2987.49 2337.95
2992.1 2341.27
2996.71 2344.58
3001.31 2347.9
3005.92 2351.21
3010.52 2354.52
3015.12 2357.82
3019.72 2361.13
3024.32 2364.43
3028.92 2367.74
3033.52 2371.04
3038.11 2374.34
3042.71 2377.63
3047.3 2380.93
3051.9 2384.22
3056.49 2387.52
3061.08 2390.81
3065.67 2394.09
3070.26 2397.38
3074.85 2400.67
3079.44 2403.95
3084.02 2407.23
3088.61 2410.51
3093.19 2413.79
3097.78 2417.07
3102.36 2420.34
3106.94 2423.62
3111.52 2426.89
3116.1 2430.16
3120.68 2433.42
3125.25 2436.69
3129.83 2439.96
3134.4 2443.22
3138.98 2446.48
3143.55 2449.74
3148.12 2453
3152.69 2456.25
3157.26 2459.51
3161.83 2462.76
3166.4 2466.01
3170.97 2469.26
3175.53 2472.51
3180.1 2475.75
3184.66 2479
3189.22 2482.24
3193.79 2485.48
3198.35 2488.72
3202.91 2491.96
3207.46 2495.19
3212.02 2498.43
3216.58 2501.66
3221.13 2504.89
3225.69 2508.12
3230.24 2511.34
3234.79 2514.57
3239.35 2517.79
3243.9 2521.02
3248.45 2524.24
3252.99 2527.45
3257.54 2530.67
3262.09 2533.89
3266.63 2537.1
3271.18 2540.31
3275.72 2543.52
3280.26 2546.73
3284.8 2549.94
3289.34 2553.14
3293.88 2556.34
3298.42 2559.55
3302.96 2562.75
3307.5 2565.94
3312.03 2569.14
3316.56 2572.34
3321.1 2575.53
3325.63 2578.72
3330.16 2581.91
3334.69 2585.1
3339.22 2588.28
3343.75 2591.47
3348.28 2594.65
3352.8 2597.83
3357.33 2601.01
3361.85 2604.19
3366.38 2607.37
3370.9 2610.54
3375.42 2613.71
3379.94 2616.89
3384.46 2620.06
3388.98 2623.22
3393.49 2626.39
3398.01 2629.55
3402.52 2632.72
3407.04 2635.88
3411.55 2639.04
3416.06 2642.2
3420.58 2645.35
3425.09 2648.51
3429.6 2651.66
3434.1 2654.81
3438.61 2657.96
3443.12 2661.11
3447.62 2664.25
3452.13 2667.4
3456.63 2670.54
3461.13 2673.68
3465.63 2676.82
3470.13 2679.96
3474.63 2683.09
3479.13 2686.23
3483.63 2689.36
3488.13 2692.49
3492.62 2695.62
3497.12 2698.75
3501.61 2701.87
3506.1 2705
3510.59 2708.12
3515.08 2711.24
3519.57 2714.36
3524.06 2717.48
3528.55 2720.6
3533.04 2723.71
3537.52 2726.82
3542.01 2729.93
3546.49 2733.04
3550.97 2736.15
3555.45 2739.26
3559.93 2742.36
3564.41 2745.46
3568.89 2748.57
3573.37 2751.67
3577.85 2754.76
3582.32 2757.86
3586.8 2760.95
3591.27 2764.05
3595.74 2767.14
3600.22 2770.23
3604.69 2773.32
3609.16 2776.4
3613.63 2779.49
3618.09 2782.57
3622.56 2785.65
3627.03 2788.73
3631.49 2791.81
3635.96 2794.88
3640.42 2797.96
3644.88 2801.03
3649.34 2804.1
3653.8 2807.17
3658.26 2810.24
3662.72 2813.31
3667.18 2816.37
3671.64 2819.44
3676.09 2822.5
3680.55 2825.56
3685 2828.61
3689.45 2831.67
3693.9 2834.73
3698.35 2837.78
3702.8 2840.83
3707.25 2843.88
3711.7 2846.93
3716.15 2849.98
3720.59 2853.02
3725.04 2856.06
3729.48 2859.11
3733.92 2862.15
3738.37 2865.19
3742.81 2868.22
3747.25 2871.26
3751.69 2874.29
3756.13 2877.32
3760.56 2880.35
3765 2883.38
3769.43 2886.41
3773.87 2889.43
3778.3 2892.46
3782.73 2895.48
3787.17 2898.5
3791.6 2901.52
3796.03 2904.54
3800.45 2907.55
3804.88 2910.57
3809.31 2913.58
3813.73 2916.59
3818.16 2919.6
3822.58 2922.61
3827.01 2925.61
3831.43 2928.62
3835.85 2931.62
3840.27 2934.62
3844.69 2937.62
3849.11 2940.62
3853.52 2943.62
3857.94 2946.61
3862.36 2949.6
3866.77 2952.59
3871.18 2955.58
3875.6 2958.57
3880.01 2961.56
3884.42 2964.54
3888.83 2967.53
3893.24 2970.51
3897.65 2973.49
3902.05 2976.47
3906.46 2979.44
3910.86 2982.42
3915.27 2985.39
3919.67 2988.36
3924.07 2991.33
3928.48 2994.3
