33163.3 11177.6
33212.8 11161.4
33262.3 11145.1
33311.8 11128.6
33361.3 11112.1
33410.8 11095.5
33460.3 11078.8
33509.8 11062
33559.3 11045
33608.8 11028
33658.3 11010.9
33707.8 10993.7
33757.3 10976.4
33806.8 10959
33856.3 10941.5
33905.8 10923.9
33955.3 10906.2
34004.8 10888.4
34054.3 10870.5
34103.8 10852.5
34153.3 10834.4
34202.8 10816.2
34252.3 10797.9
34301.7 10779.5
34351.2 10761
34400.7 10742.5
34450.2 10723.8
34499.7 10705
34549.2 10686.1
34598.7 10667.1
34648.2 10648.1
34697.7 10628.9
34747.2 10609.6
34796.7 10590.3
34846.2 10570.8
34895.7 10551.2
34945.2 10531.6
34994.7 10511.8
35044.2 10491.9
35093.7 10472
35143.2 10451.9
35192.7 10431.8
35242.2 10411.5
35291.7 10391.2
35341.2 10370.7
35390.7 10350.2
35440.2 10329.5
35489.7 10308.8
35539.2 10288
35588.7 10267
35638.2 10246
35687.7 10224.8
35737.2 10203.6
35786.7 10182.3
35836.2 10160.9
35885.7 10139.3
35935.2 10117.7
35984.7 10096
36034.2 10074.2
36083.7 10052.2
36133.2 10030.2
36182.7 10008.1
36232.2 9985.89
36281.6 9963.58
36331.1 9941.17
36380.6 9918.66
36430.1 9896.05
36479.6 9873.35
36529.1 9850.55
36578.6 9827.65
36628.1 9804.65
36677.6 9781.55
36727.1 9758.36
36776.6 9735.06
36826.1 9711.67
36875.6 9688.18
36925.1 9664.6
36974.6 9640.91
37024.1 9617.13
37073.6 9593.25
37123.1 9569.27
37172.6 9545.19
37222.1 9521.02
37271.6 9496.74
37321.1 9472.37
37370.6 9447.9
37420.1 9423.33
37469.6 9398.67
37519.1 9373.9
37568.6 9349.04
37618.1 9324.08
37667.6 9299.02
37717.1 9273.86
37766.6 9248.61
37816.1 9223.26
37865.6 9197.81
37915.1 9172.26
37964.6 9146.61
38014.1 9120.86
38063.6 9095.02
38113.1 9069.08
38162.6 9043.04
38212.1 9016.9
38261.5 8990.67
38311 8964.33
38360.5 8937.9
38410 8911.37
38459.5 8884.74
